Thu, Oct 12, 2017	1:50 PM
 Notes: GUA_2.45E-9_30sec_0.05 L_101217
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.933	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.701	 MS6=78.871	 MS7=109.505	 MS8=125.586
229.012	763.700	4325.342	13091.871	16.524	111.934
229.883	766.300	4311.644	13149.630	18.249	114.522
230.750	768.900	4256.364	13296.698	17.580	118.307
231.617	771.500	4220.603	13303.054	18.330	114.632
232.481	774.200	4335.102	13297.577	17.791	118.600
233.349	776.500	4294.351	13307.359	18.432	116.703
234.214	779.200	4250.906	13409.237	18.816	119.736
235.078	781.800	4233.509	13406.754	18.684	119.700
235.989	784.400	4290.913	13379.269	17.567	120.222
236.854	787.000	4313.315	13465.991	18.398	121.176
237.721	789.700	4245.249	13631.667	17.727	121.046
238.579	792.300	4241.790	13552.879	18.165	121.783
239.447	795.000	4274.991	13531.418	18.300	121.558
240.314	797.600	4276.642	13724.006	17.942	124.360
241.175	800.200	4198.718	13753.211	17.885	120.768
