Thu, Oct 12, 2017	11:18 AM
 Notes: GUA_0 L__101217
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.933	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.701	 MS6=78.871	 MS7=109.505	 MS8=125.586
226.348	734.900	3345.601	11342.163	10.344	46.424	7536.318
227.426	738.100	3334.512	11346.468	9.973	48.006	7562.176
228.505	741.400	3363.756	11319.403	9.165	49.361	7644.549
229.583	744.700	3393.439	11265.922	9.811	48.160	7671.646
230.664	748.000	3378.040	11305.405	9.313	47.637	7698.852
231.744	751.000	3407.797	11354.186	9.981	49.551	7622.312
232.825	754.300	3338.427	11285.180	10.691	49.036	7657.820
233.906	757.600	3368.933	11366.960	9.717	49.956	7660.345
234.985	760.900	3349.404	11355.893	8.972	47.753	7799.279
236.066	764.200	3373.991	11366.375	11.420	51.664	7863.314
237.167	767.500	3427.140	11368.234	9.788	48.377	7816.127
238.247	770.400	3381.732	11316.027	10.296	50.425	7811.329
239.329	773.700	3373.692	11341.335	10.203	49.211	7773.320
240.409	777.100	3341.538	11253.109	10.170	50.388	7839.935
241.487	780.300	3381.756	11356.147	9.680	51.050	7981.112
242.566	783.600	3389.359	11360.771	11.025	51.510	7974.329
243.645	786.900	3397.476	11389.058	10.115	51.734	8007.754
244.724	789.900	3414.828	11450.690	10.649	50.969	7912.132
245.800	793.200	3397.384	11363.573	9.657	51.195	7972.564
246.881	796.500	3363.781	11358.796	9.822	51.877	7977.640
