Thu, Sep 28, 2017	11:17 AM
 Notes: furfural_6.4E-10_30s_92817
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.879	 MS2=27.844	 MS3=97.084	 MS4=40.816	 MS5=77.304	 MS6=91.453	 MS7=78.423	 MS8=97.084
129.736	458.000	2818.103	9872.313	236.348
130.105	459.000	2840.124	9998.633	239.609
130.471	460.000	2890.357	10063.474	236.132
130.834	461.400	2905.093	9928.264	240.220
131.200	462.300	2869.469	9933.320	232.782
131.567	463.300	2888.446	10051.782	248.384
131.930	464.700	2930.222	10040.892	241.672
132.295	465.600	2927.433	9983.043	237.367
132.661	466.600	2913.525	9992.354	245.913
133.026	467.600	2928.732	10069.982	238.628
133.389	468.900	2955.950	10062.022	233.661
133.755	469.900	2969.985	9881.801	234.387
134.121	470.900	2942.449	9945.611	243.086
134.482	472.200	2980.085	9993.691	237.698
134.850	473.200	2960.446	9865.027	239.545
135.218	474.200	2955.517	9794.035	228.707
135.587	475.500	2954.332	9828.741	232.629
135.950	476.500	2979.194	9754.615	238.017
136.329	477.900	2964.063	9587.195	230.834
136.695	478.800	2934.209	9566.179	232.833
137.061	479.800	2903.374	9566.842	234.247
137.427	480.800	2935.215	9481.966	230.057
137.792	482.200	2925.115	9280.475	222.517
138.153	483.100	2875.162	9218.309	227.102
138.513	484.100	2840.277	9261.307	227.624
138.880	485.500	2870.514	9168.688	225.038
139.249	486.400	2856.886	9032.127	226.605
139.616	487.400	2807.659	9099.083	219.664
139.980	488.700	2832.393	8950.283	226.783
140.340	489.700	2846.200	8800.783	216.938
140.705	490.700	2762.152	8700.508	224.389
141.072	492.000	2758.446	8785.512	218.517
141.437	493.000	2788.211	8682.996	220.084
141.805	494.000	2797.648	8579.079	228.350
142.165	495.300	2756.548	8511.907	227.076
142.525	496.300	2702.660	8561.350	215.996
142.883	497.300	2746.027	8464.171	222.389
143.239	498.300	2725.904	8420.408	218.097
143.598	499.600	2711.575	8416.155	221.778
143.956	500.600	2726.872	8373.793	217.982
144.315	501.600	2720.453	8272.054	212.391
144.674	502.600	2680.460	8165.476	212.162
145.036	503.900	2676.117	8235.246	209.908
145.401	504.900	2721.956	8185.943	221.752
145.760	505.900	2706.226	8089.057	212.837
146.118	506.900	2683.581	8099.195	210.009
146.478	508.200	2687.809	8102.430	210.914
146.838	509.200	2710.098	8004.946	213.869
147.216	510.200	2685.555	7993.890	213.652
147.573	511.500	2683.542	8034.851	207.946
147.937	512.500	2731.266	8008.843	221.409
148.294	513.500	2711.563	7867.099	209.182
148.650	514.800	2666.259	7875.925	210.442
149.009	515.800	2651.892	7979.867	211.398
149.366	516.800	2707.334	7921.242	214.174
149.724	517.700	2683.670	7871.926	199.731
150.088	519.100	2673.748	7872.308	204.304
150.452	520.000	2747.505	7894.266	207.156
150.819	521.000	2751.784	7836.850	207.106
151.182	522.300	2695.298	7754.025	203.921
151.550	523.300	2664.603	7869.532	204.062
151.910	524.300	2718.848	7859.903	177.391
152.276	525.300	2730.922	7729.762	205.373
152.633	526.600	2667.584	7758.342	206.316
152.994	527.600	2680.868	7815.695	209.233
153.363	528.600	2723.089	7762.749	209.564
153.721	529.900	2697.935	7707.358	203.259
154.082	530.900	2673.557	7780.453	204.495
154.441	531.900	2729.317	7786.885	205.883
154.801	532.900	2726.031	7638.467	205.730
155.165	534.200	2674.232	7701.856	202.380
155.528	535.200	2668.157	7739.365	200.967
155.893	536.200	2700.342	7737.174	210.111
156.251	537.500	2706.379	7585.343	200.584
156.611	538.500	2658.834	7703.894	193.860
156.976	539.500	2681.275	7696.329	210.366
157.347	540.800	2691.668	7632.404	199.451
157.709	541.800	2682.638	7631.003	204.189
158.071	542.800	2652.032	7944.715	211.512
158.435	543.800	2669.481	7720.566	205.463
158.793	545.100	2680.256	7652.936	206.889
159.184	546.100	2831.846	7815.593	217.779
159.650	547.800	2617.300	7614.892	205.017
160.018	548.700	2635.870	7748.013	207.207
160.380	549.700	2650.033	7683.974	206.150
160.741	550.700	2635.972	7556.151	207.080
