Thu, Sep 28, 2017	12:19 PM
 Notes: furfural_1.7E-09_30s_92817
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.879	 MS2=27.844	 MS3=97.084	 MS4=40.816	 MS5=77.304	 MS6=91.453	 MS7=78.423	 MS8=97.084
88.771	347.200	3162.191	7464.474	295.191
89.142	348.200	3244.226	7490.928	290.962
89.509	349.200	3246.544	7401.531	294.758
89.878	350.500	3212.615	7397.264	291.230
90.245	351.500	3144.704	7448.350	288.071
90.610	352.500	3209.456	7502.403	283.397
90.976	353.800	3255.855	7424.329	284.989
91.342	354.800	3181.487	7425.972	282.544
91.706	355.800	3176.965	7493.080	283.537
92.073	357.100	3261.459	7507.040	282.824
92.442	358.100	3237.871	7465.111	281.614
92.805	359.100	3200.591	7527.711	279.691
93.173	360.400	3235.820	7534.932	275.513
93.541	361.400	3249.487	7564.010	280.875
93.905	362.400	3221.072	7547.949	273.934
94.272	363.700	3180.455	7590.922	275.946
94.643	364.700	3224.281	7643.434	269.412
95.010	365.700	3246.137	7561.781	268.839
95.376	367.000	3183.130	7565.907	269.349
95.745	368.000	3163.286	7702.901	272.444
96.114	369.000	3214.117	7734.563	270.495
96.482	370.300	3252.212	7653.725	265.668
96.850	371.300	3160.650	7723.075	262.560
97.216	372.300	3212.525	7806.996	264.050
97.584	373.600	3263.267	7868.245	272.787
97.945	374.600	3225.007	7810.536	263.299
98.312	375.600	3149.569	7824.750	269.196
98.679	376.900	3187.651	7938.640	278.430
99.044	377.900	3258.580	7935.175	269.298
99.413	378.900	3180.430	7974.595	272.176
99.775	380.200	3185.957	8080.269	269.310
100.139	381.200	3260.414	8167.819	267.884
100.501	382.200	3254.301	8133.444	265.935
100.869	383.500	3180.786	8207.073	268.253
101.235	384.500	3224.829	8366.380	267.285
101.603	385.500	3294.612	8414.919	271.960
101.968	386.800	3281.149	8374.634	267.222
102.336	387.800	3243.666	8461.751	260.191
102.703	388.800	3272.960	8666.630	272.087
103.064	390.100	3327.905	8737.317	268.355
103.431	391.100	3282.691	8735.788	268.839
103.801	392.100	3300.840	8927.752	269.973
104.168	393.400	3362.535	9077.711	271.590
104.531	394.400	3360.701	9082.704	274.685
104.892	395.400	3338.260	9171.579	273.781
105.260	396.700	3378.112	9415.966	282.633
105.623	397.700	3465.140	9503.083	279.347
105.992	398.700	3425.122	9575.197	271.768
106.360	400.000	3442.418	9714.865	272.202
106.727	401.000	3465.701	9911.821	289.943
107.087	402.000	3551.239	10075.090	275.042
107.456	403.300	3563.466	10030.525	278.442
107.823	404.300	3520.989	10189.896	284.276
108.195	405.300	3570.764	10436.970	281.754
108.561	406.600	3636.114	10563.201	286.173
108.928	407.600	3602.337	10755.038	283.422
109.299	408.600	3640.929	10850.459	290.720
109.664	409.900	3685.201	11014.072	291.930
110.030	410.900	3677.482	11096.706	290.415
110.397	411.900	3682.933	11191.618	287.447
110.766	413.200	3712.584	11434.871	290.618
111.130	414.200	3750.831	11552.849	292.300
111.495	415.200	3788.761	11520.091	291.370
111.864	416.500	3741.496	11751.270	304.883
112.231	417.500	3753.977	12009.909	296.082
112.602	418.400	3769.388	12089.155	300.069
112.969	419.800	3833.644	12082.138	293.955
113.335	420.800	3789.652	12206.369	301.916
113.699	421.700	3786.315	12428.429	302.680
114.065	423.100	3808.910	12491.805	302.552
114.430	424.000	3804.987	12482.597	309.659
114.797	425.000	3731.867	12584.680	305.011
115.164	426.300	3732.809	12728.640	301.215
115.534	427.300	3759.416	12643.955	300.973
115.901	428.300	3678.183	12759.258	301.674
116.262	429.600	3633.287	12878.166	313.264
116.622	430.600	3673.075	13004.422	303.622
116.988	431.600	3618.220	12905.154	300.757
117.354	432.900	3565.694	12993.571	310.283
117.720	433.900	3539.572	13175.676	310.003
118.084	434.900	3510.724	13213.211	308.042
118.448	435.900	3504.840	13200.321	308.182
118.815	437.200	3443.730	13228.826	307.061
119.180	438.200	3393.803	13397.915	308.462
119.549	439.200	3381.678	13340.919	309.889
119.916	440.500	3364.892	13394.221	304.272
120.281	441.500	3303.285	13575.945	314.295
120.644	442.500	3344.118	13646.912	313.748
121.012	443.800	3309.615	13538.219	315.722
121.378	444.800	3264.668	13696.814	322.485
