Tue, Jul 18, 2017	2:55 PM
 Notes: HOAc_2E-09_150 s _718_USB fix
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=1.538	 MS2=17.903	 MS3=28.178	 MS4=44.784	 MS5=61.297	 MS6=68.073	 MS7=68.640	 MS8=90.000
120.196	401.900	1011700.000	248570.000	279800.000	188700.000	2690.000
120.991	403.800	1065600.000	246980.000	292200.000	209100.000	2830.000
121.789	406.800	1129500.000	245220.000	303600.000	236700.000	2680.000
122.604	409.000	1243800.000	245060.000	316300.000	274900.000	2660.000
123.399	411.400	1386800.000	245710.000	335400.000	338900.000	2870.000
124.195	413.900	1601400.000	248840.000	365100.000	460000.000	2770.000
124.995	416.200	1991500.000	249470.000	407200.000	730500.000	2990.000
125.789	418.500	2796900.000	255210.000	473600.000	1433300.000	3140.000
126.583	420.700	4427500.000	254870.000	562800.000	2045200.000	3370.000
127.376	423.400	5223900.000	257590.000	634900.000	1973000.000	3230.000
128.168	425.600	4568500.000	256230.000	631200.000	919700.000	2880.000
128.962	427.900	2737000.000	256430.000	619500.000	551500.000	2570.000
129.760	430.200	2010000.000	253010.000	601300.000	433700.000	2790.000
130.555	432.500	1740100.000	254670.000	578700.000	356200.000	2980.000
131.350	434.800	1562600.000	253300.000	535700.000	298300.000	2660.000
132.146	437.400	1403600.000	252020.000	485800.000	261300.000	2740.000
132.938	439.600	1293900.000	253440.000	444200.000	241000.000	2720.000
133.734	441.900	1213100.000	250470.000	397500.000	227300.000	2470.000
134.529	444.200	1156800.000	250020.000	355100.000	211800.000	2520.000
135.321	446.400	1112200.000	252650.000	324200.000	204100.000	2650.000
136.115	449.000	1079100.000	250340.000	299700.000	197900.000	2480.000
136.909	451.300	1040800.000	248170.000	281800.000	191000.000	2790.000
137.717	453.900	1022100.000	250400.000	269700.000	188100.000	2690.000
138.513	456.200	1008100.000	250480.000	261100.000	181500.000	2710.000
139.308	458.500	972000.000	250510.000	253200.000	177100.000	2660.000
140.106	460.800	968800.000	248440.000	249100.000	173100.000	2640.000
140.902	463.400	970700.000	248770.000	246100.000	169800.000	2390.000
141.697	465.700	933700.000	247920.000	242200.000	165700.000	2390.000
142.495	468.000	922200.000	250400.000	245800.000	161600.000	2420.000
143.295	470.200	893400.000	248950.000	238200.000	160400.000	2540.000
144.091	472.900	875100.000	248090.000	234800.000	154000.000	2420.000
144.886	475.100	855800.000	251280.000	231100.000	150700.000	2580.000
145.686	477.400	847100.000	250530.000	228000.000	149000.000	2300.000
146.486	479.700	850800.000	248570.000	228600.000	147300.000	2680.000
147.281	482.300	822000.000	246150.000	223500.000	144400.000	2440.000
148.077	484.500	834300.000	250700.000	226400.000	145100.000	2530.000
148.878	486.800	818100.000	251400.000	224300.000	141700.000	2420.000
149.675	489.100	818300.000	250740.000	223200.000	140400.000	2350.000
150.490	491.400	800600.000	252340.000	223100.000	139100.000	2520.000
151.287	494.000	803700.000	251220.000	223000.000	136800.000	2330.000
152.085	496.300	795200.000	251150.000	220400.000	136000.000	2390.000
152.882	498.900	768400.000	249340.000	215500.000	132400.000	2400.000
153.679	501.200	761300.000	245870.000	212900.000	130700.000	2390.000
154.476	503.400	763500.000	245860.000	214100.000	132600.000	2320.000
155.274	505.700	739400.000	247010.000	210400.000	128900.000	2110.000
156.072	508.400	732300.000	253090.000	216000.000	132400.000	2190.000
156.869	510.300	756300.000	252560.000	213800.000	130800.000	2320.000
157.669	512.900	753000.000	255880.000	214000.000	130700.000	2260.000
158.465	515.100	746900.000	255290.000	214700.000	130000.000	2230.000
159.262	517.400	745200.000	256790.000	213300.000	128100.000	2550.000
160.059	520.000	745200.000	253320.000	213400.000	126900.000	2260.000
160.855	522.300	736900.000	255160.000	212200.000	126600.000	2100.000
161.652	524.600	729100.000	251600.000	209100.000	125700.000	2270.000
162.448	527.200	728200.000	256880.000	209600.000	125800.000	2010.000
163.250	529.500	723000.000	255670.000	210300.000	125800.000	2130.000
164.044	531.800	719400.000	255580.000	209700.000	126400.000	2160.000
164.840	534.100	710500.000	255860.000	207100.000	124900.000	2110.000
165.638	536.300	708200.000	255500.000	207900.000	124600.000	2150.000
166.434	538.900	701600.000	253440.000	206000.000	123000.000	2280.000
167.230	541.100	700500.000	256670.000	206300.000	125100.000	2480.000
168.025	543.400	695300.000	254860.000	206300.000	123300.000	2360.000
168.820	545.700	688700.000	252280.000	204700.000	124700.000	2300.000
169.614	548.300	697300.000	255150.000	207500.000	123000.000	2220.000
