Wed, Jul 19, 2017	1:48 PM
 Notes: HOAc_5E-09_150 s_high point density_719
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=31.296	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=68.073	 MS7=68.640	 MS8=90.000
134.976	458.300	64170.000
135.164	459.000	65110.000
135.358	459.300	64420.000
135.544	460.000	64160.000
135.716	460.600	65150.000
135.893	460.900	63350.000
136.063	461.600	63870.000
136.252	461.900	63650.000
136.418	462.600	63910.000
136.591	462.900	64200.000
136.762	463.500	63550.000
136.937	464.200	62960.000
137.102	464.500	63010.000
137.278	465.200	62570.000
137.451	465.500	63710.000
137.618	466.100	62580.000
137.791	466.800	62900.000
137.957	467.100	65080.000
138.151	467.800	63420.000
138.316	468.100	63860.000
138.481	468.800	62800.000
138.646	469.100	63080.000
138.810	469.700	63210.000
138.975	470.100	63900.000
139.139	470.700	63490.000
139.305	471.000	63510.000
139.470	471.400	62600.000
139.635	472.000	62920.000
139.801	472.600	62570.000
139.967	473.000	62120.000
140.131	473.600	61660.000
140.295	473.900	61610.000
140.459	474.600	62930.000
140.623	474.900	61900.000
140.788	474.900	62940.000
140.953	475.900	62660.000
141.118	476.200	62300.000
141.283	476.800	62150.000
141.447	477.500	63040.000
141.612	477.800	61830.000
141.777	478.100	62640.000
141.942	478.800	62180.000
142.106	479.400	61970.000
142.271	479.800	61960.000
142.436	480.100	60810.000
142.600	480.700	62330.000
142.765	481.400	63050.000
142.930	481.700	62540.000
143.095	482.300	61980.000
143.260	482.700	61510.000
143.425	483.300	61980.000
143.590	483.700	61900.000
143.769	484.300	62200.000
143.934	484.700	61870.000
144.100	485.300	61700.000
144.264	485.600	62170.000
144.429	486.300	60890.000
144.595	486.600	61660.000
144.760	487.300	61560.000
144.925	487.600	61450.000
145.108	488.300	60720.000
145.274	488.900	61230.000
145.439	489.200	61950.000
145.605	489.500	61250.000
145.771	490.200	61810.000
145.936	490.800	60950.000
146.102	491.200	60900.000
146.267	491.500	61620.000
146.432	492.100	60240.000
146.598	492.800	60990.000
146.764	493.100	61820.000
146.929	493.100	60140.000
147.095	494.100	60890.000
147.266	494.400	60650.000
147.431	495.100	60230.000
147.596	495.700	59760.000
147.773	496.100	60230.000
147.948	496.700	60600.000
148.113	497.000	60680.000
148.297	497.700	60260.000
148.472	498.300	60990.000
148.672	499.000	59350.000
148.844	499.300	60310.000
149.020	499.600	60970.000
149.188	500.300	60410.000
149.356	500.600	60130.000
149.521	501.300	60250.000
149.687	501.900	61230.000
149.865	502.200	60200.000
150.039	502.900	59670.000
150.230	503.500	59180.000
150.401	503.800	59740.000
150.568	504.500	61040.000
150.734	504.800	59820.000
150.907	505.400	59430.000
151.081	505.800	59570.000
151.255	506.400	58720.000
151.430	507.000	59360.000
151.600	507.400	60780.000
151.776	508.000	58710.000
151.952	508.400	60350.000
152.117	509.000	60120.000
152.300	509.300	60450.000
152.466	510.000	59290.000
152.637	510.300	59360.000
152.812	510.900	59400.000
152.986	511.600	59020.000
153.159	511.900	59610.000
153.326	512.200	60420.000
153.500	512.900	59550.000
153.676	513.500	58950.000
153.841	513.800	59770.000
154.007	514.500	59280.000
154.175	515.100	58520.000
154.341	515.500	59020.000
154.509	515.800	58220.000
154.676	516.400	58290.000
154.842	517.100	58940.000
155.007	517.400	58590.000
155.199	517.700	58590.000
155.364	518.400	57470.000
155.530	519.000	58580.000
155.695	519.400	58960.000
155.859	520.000	57830.000
156.024	520.300	58110.000
156.188	521.000	57460.000
156.352	521.300	57820.000
156.518	521.900	57100.000
156.683	522.200	56590.000
156.848	522.900	56930.000
157.013	523.200	58130.000
157.178	523.900	57880.000
157.343	524.200	57260.000
157.508	524.900	56810.000
157.674	525.200	56880.000
157.839	525.800	56750.000
158.004	526.100	55100.000
158.169	526.800	58150.000
158.334	527.100	57850.000
158.525	527.800	56600.000
158.691	528.400	58000.000
158.858	528.800	56430.000
159.023	529.400	57320.000
159.189	529.400	58130.000
159.374	530.400	59630.000
159.547	530.700	58570.000
159.714	531.300	59520.000
159.880	531.700	58250.000
160.046	532.300	58810.000
160.211	532.600	58830.000
160.376	533.000	57870.000
160.541	533.600	58010.000
160.705	533.900	58050.000
160.871	534.600	57510.000
161.036	535.200	57340.000
161.201	535.600	57950.000
161.366	536.200	58000.000
161.532	536.500	57580.000
161.701	537.200	57390.000
161.865	537.500	57650.000
162.030	538.100	57800.000
162.197	538.500	58750.000
162.361	539.100	57020.000
162.525	539.400	57910.000
