Mon, Jul 24, 2017	5:35 PM
 Notes: HOAc_4-07_15s_724_2 masses
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=44.784	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
84.617	314.700	310500.000	225910.000
84.934	315.700	307600.000	228530.000
85.250	316.700	308100.000	227390.000
85.568	317.700	302900.000	226990.000
85.884	318.300	303300.000	223720.000
86.201	319.300	296700.000	225220.000
86.516	320.300	297900.000	224620.000
86.832	321.300	297200.000	222600.000
87.147	322.300	295000.000	224190.000
87.465	322.900	290700.000	223040.000
87.782	324.200	291000.000	222510.000
88.099	325.200	289900.000	220890.000
88.415	326.100	288500.000	222590.000
88.730	326.800	287700.000	221630.000
89.047	327.800	286400.000	220880.000
89.363	328.800	286200.000	221850.000
89.681	329.400	287500.000	220670.000
89.998	330.700	285600.000	219980.000
90.315	331.700	283300.000	218780.000
90.630	332.700	283000.000	219300.000
90.945	333.600	282400.000	221470.000
91.261	334.300	284300.000	219490.000
91.576	335.300	282000.000	218940.000
91.893	336.200	283700.000	219230.000
92.210	337.200	280000.000	219890.000
92.526	338.200	282900.000	218330.000
92.841	339.200	283700.000	219860.000
93.155	340.200	282900.000	219090.000
93.474	341.200	283500.000	218950.000
93.791	341.800	285300.000	218770.000
94.107	342.800	284400.000	219160.000
94.421	343.700	287000.000	216270.000
94.738	344.700	284500.000	219320.000
95.054	345.700	287500.000	218460.000
95.368	346.700	287800.000	218830.000
95.686	347.600	290600.000	219520.000
96.000	348.300	292200.000	219660.000
96.316	349.300	292200.000	219980.000
96.631	350.300	297700.000	219300.000
96.948	351.200	294000.000	220570.000
97.263	352.200	299500.000	219310.000
97.580	353.200	297700.000	220780.000
97.895	353.900	303500.000	220210.000
98.210	354.900	304900.000	219620.000
98.526	355.800	303300.000	221200.000
98.841	356.800	309900.000	221980.000
99.155	357.800	312700.000	223470.000
99.470	358.800	313400.000	221560.000
99.785	359.400	316200.000	222110.000
100.102	360.700	317500.000	222910.000
100.416	361.700	318500.000	224270.000
100.734	362.300	320900.000	223990.000
101.049	363.300	322900.000	224250.000
101.363	364.300	328000.000	225110.000
101.679	365.300	328600.000	225990.000
101.995	366.300	332000.000	227200.000
102.312	367.200	335800.000	226970.000
102.628	368.200	337900.000	226300.000
102.943	369.200	336800.000	226860.000
103.259	370.200	338900.000	226480.000
103.575	370.800	342900.000	226730.000
103.890	371.800	344300.000	225610.000
104.206	372.800	345700.000	225730.000
104.523	373.800	349200.000	226590.000
104.840	374.400	353900.000	228970.000
105.158	375.700	353800.000	229630.000
105.474	376.700	357600.000	228420.000
105.789	377.700	356800.000	228730.000
106.107	378.300	360700.000	228650.000
106.421	379.300	363200.000	229360.000
106.738	380.300	363400.000	231020.000
107.053	381.200	368600.000	233050.000
107.370	382.200	373000.000	232330.000
107.689	383.200	371900.000	231390.000
108.005	383.900	373100.000	231910.000
108.321	385.200	374300.000	235470.000
108.638	385.800	377900.000	235860.000
108.953	386.800	382100.000	237890.000
109.271	387.800	378800.000	238790.000
109.586	388.700	384600.000	239080.000
109.903	389.700	383600.000	238590.000
110.219	390.700	386400.000	237640.000
110.537	391.700	386100.000	238770.000
110.855	392.300	386200.000	237320.000
111.170	393.300	388900.000	240100.000
111.487	394.200	389400.000	240300.000
111.802	395.200	391500.000	240850.000
112.119	396.200	392900.000	240850.000
112.436	397.200	391200.000	242100.000
112.752	398.200	397900.000	243590.000
113.068	399.100	395700.000	243970.000
113.386	399.800	392500.000	244930.000
113.702	400.800	395000.000	243710.000
114.017	401.700	395600.000	248530.000
114.334	402.700	394500.000	245070.000
114.650	403.700	391500.000	248900.000
114.967	404.700	391800.000	248060.000
115.283	405.600	389800.000	250650.000
115.599	406.300	387000.000	253100.000
115.915	407.600	389800.000	249770.000
116.233	408.200	381500.000	249250.000
116.550	409.200	381800.000	251140.000
116.867	410.200	381200.000	255830.000
117.184	411.200	377800.000	256810.000
117.500	412.200	376600.000	257230.000
117.817	413.100	372600.000	261760.000
118.135	414.100	369000.000	263590.000
118.452	414.800	364400.000	263390.000
118.770	416.100	361900.000	268350.000
119.088	416.700	361700.000	271910.000
