Wed, Oct 11, 2017	1:44 PM
 Notes: GUA_9.4e-10_30s_0.01L_101117
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=2.071	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=78.871	 MS6=78.871	 MS7=109.505	 MS8=125.586
175.154	604.100	3986.945	10046.140	6.317	35.309
176.018	606.800	3997.444	9948.591	6.408	34.763
176.883	609.100	4140.259	9953.775	6.659	36.964
177.751	611.700	4133.574	10070.517	6.029	35.168
178.616	614.400	4023.388	10124.800	6.643	36.401
179.522	617.000	4061.650	10019.177	6.570	35.564
180.387	619.600	4135.099	9957.163	6.145	36.271
181.253	622.300	4124.854	10055.476	7.290	35.322
182.120	624.900	4004.421	10031.047	6.387	36.579
183.035	627.500	4070.757	10014.693	6.406	36.986
183.921	630.200	4172.140	9930.722	6.277	36.790
184.788	632.800	4197.872	10020.934	6.956	35.705
185.645	635.500	4094.432	10209.128	7.087	37.384
186.508	638.100	4077.257	10050.559	6.991	36.367
187.375	640.800	4180.907	10041.682	6.419	36.546
188.243	643.400	4157.248	10159.634	6.686	36.415
189.120	646.100	4092.976	10165.569	6.901	35.806
189.989	648.700	4205.456	9987.539	7.003	35.726
190.895	651.400	4236.720	9966.473	6.781	37.287
191.760	654.000	4220.612	10071.103	7.219	37.048
192.628	656.600	4124.214	10103.059	6.840	37.163
193.495	659.200	4173.504	10012.630	6.770	38.708
194.385	661.900	4257.287	10011.229	6.537	36.362
195.252	664.200	4232.629	10168.270	7.383	39.150
196.115	666.800	4131.405	10198.480	6.396	37.860
196.982	669.400	4263.762	10090.870	6.929	37.500
197.845	672.100	4248.891	10103.479	6.232	37.951
198.710	674.700	4112.184	10241.759	6.734	39.268
199.574	677.300	4071.779	10217.101	7.047	39.476
200.443	680.000	4215.054	10031.366	6.893	37.963
201.308	682.600	4180.981	10042.968	5.947	40.104
202.177	684.900	4087.800	10143.446	6.599	39.669
203.042	687.500	4065.520	10148.286	7.049	38.945
203.908	690.100	4140.926	10069.358	6.212	39.154
204.773	692.800	4077.966	10107.950	6.944	40.108
205.640	695.400	3963.831	10144.491	6.676	38.533
206.506	698.100	3923.241	10042.128	7.024	40.629
207.373	700.700	3967.569	10053.310	6.913	39.173
208.250	703.300	3807.896	10221.317	6.816	38.877
209.118	706.000	3706.934	10200.671	7.053	38.568
209.984	708.300	3690.116	10077.433	7.287	38.919
210.853	710.900	3669.715	10093.188	7.039	39.517
211.717	713.600	3456.411	10202.569	5.986	40.135
212.588	716.200	3423.728	10215.586	6.422	41.196
213.476	718.800	3436.928	10088.756	6.623	42.452
214.341	721.500	3421.592	10078.490	7.307	40.271
215.246	724.100	3389.924	10246.000	7.064	41.951
216.113	726.800	3265.325	10203.384	6.726	42.328
216.979	729.400	3311.730	10098.690	7.440	41.968
217.848	732.000	3327.041	10047.936	7.691	41.098
218.714	734.700	3192.704	10161.290	7.572	41.218
219.581	737.300	3193.933	10225.100	6.828	42.617
220.447	740.000	3263.151	10094.755	7.420	42.360
221.312	742.300	3263.086	10093.239	6.783	43.700
222.179	744.900	3164.681	10212.694	6.967	43.143
223.079	747.500	3179.980	10226.055	6.918	43.105
223.945	750.200	3238.573	10166.359	7.218	43.714
224.872	753.100	3256.246	10178.319	7.059	42.978
225.735	755.800	3172.638	10371.658	7.631	42.845
226.645	758.400	3176.854	10369.200	7.541	44.242
227.509	761.000	3131.853	10259.042	7.145	44.952
228.376	763.700	3237.910	10295.035	7.128	44.836
229.238	766.000	3161.088	10401.512	7.868	44.802
230.106	768.600	3114.426	10462.367	6.913	45.665
230.971	771.200	3191.787	10348.210	6.917	43.623
231.837	773.900	3208.897	10349.993	7.489	45.535
232.702	776.500	3123.595	10500.016	8.029	44.991
233.566	779.200	3165.986	10544.581	6.976	47.076
234.430	781.800	3216.344	10403.053	7.095	45.273
235.295	784.400	3221.370	10462.405	7.738	46.758
236.161	786.700	3130.299	10605.958	7.261	46.019
237.029	789.400	3139.062	10572.563	8.104	45.297
237.925	792.000	3224.861	10529.182	7.741	45.655
238.793	794.600	3215.506	10597.615	6.787	48.205
239.655	797.300	3088.264	10773.735	7.680	45.729
240.522	799.900	3118.491	10709.925	6.687	47.481
