Thu, Oct 19, 2017	10:35 AM
 Notes: GUA_top chamber_7.8E-9_60 sec_101917
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.971	 MS2=14.708	 MS3=27.883	 MS4=125.586	 MS5=109.505	 MS6=125.586	 MS7=109.505	 MS8=125.586
184.560	628.200	5823.330	970.189	15072.898	66.382
185.427	630.900	5939.023	948.863	15059.015	67.292
186.328	633.500	5947.361	967.730	15182.635	68.349
187.221	636.500	5957.698	986.295	15140.707	67.905
188.086	638.800	5919.794	1002.232	15193.856	69.391
188.953	641.400	5940.404	991.019	15262.429	68.308
189.821	644.000	6008.902	1001.053	15266.492	71.622
190.687	646.700	5945.235	1008.567	15218.628	71.840
191.553	649.400	5904.237	989.193	15230.346	72.689
192.421	652.000	6034.751	996.696	15320.240	72.284
193.315	654.600	6034.541	1002.584	15392.888	71.879
194.179	657.300	5985.502	1002.735	15310.191	75.775
195.093	659.900	5955.500	1003.189	15326.022	76.583
195.958	662.500	6005.963	999.414	15375.554	75.503
196.823	665.200	6032.904	990.168	15356.144	76.266
197.687	667.800	5974.097	1001.651	15358.971	76.187
198.551	670.400	5943.415	998.597	15326.289	76.841
199.418	672.800	6081.521	1002.869	15489.736	76.420
200.303	675.400	6058.340	1003.836	15470.619	78.170
201.167	678.100	5941.389	1005.169	15412.184	79.317
202.032	680.700	5932.030	1034.853	15418.858	79.898
202.897	683.300	6006.204	1027.643	15525.653	83.525
203.762	685.900	5947.336	1015.859	15437.058	83.035
204.678	688.600	5825.648	1026.554	15413.993	82.239
205.581	691.200	5740.317	1043.873	15458.583	85.334
206.481	694.200	5659.598	1035.074	15533.384	84.511
207.347	696.500	5670.673	1023.422	15528.506	86.326
208.213	699.100	5567.223	1054.555	15500.397	88.206
209.078	701.800	5412.796	1066.447	15536.428	88.945
209.944	704.400	5394.953	1073.228	15680.617	89.248
210.809	707.100	5327.586	1080.233	15645.860	89.673
211.675	709.700	5124.971	1070.911	15562.589	89.480
212.543	712.300	5073.736	1100.356	15803.308	92.463
213.411	714.900	5103.035	1095.701	15750.260	91.105
214.275	717.200	4980.941	1066.395	15693.099	91.926
215.144	719.900	4813.166	1086.685	15659.908	93.405
216.012	722.500	4712.311	1054.546	15638.931	94.107
216.876	725.100	4742.234	1029.305	15557.940	93.934
217.743	727.800	4698.909	1061.010	15526.557	95.600
218.606	730.400	4588.545	1073.020	15581.872	96.640
219.471	733.100	4579.911	1062.767	15658.278	99.328
220.335	735.700	4622.290	1082.134	15693.863	97.778
221.199	738.000	4597.108	1090.105	15664.582	101.669
222.065	740.600	4566.675	1124.181	15836.499	98.678
222.931	743.200	4654.036	1120.600	15955.470	101.784
223.799	745.900	4656.638	1114.918	15932.506	102.161
224.663	748.500	4527.188	1108.126	15842.027	104.533
225.530	751.200	4553.139	1126.785	15982.764	104.755
226.396	753.800	4632.518	1113.728	15949.866	101.870
227.262	756.400	4613.963	1111.780	15984.980	105.381
228.127	758.700	4525.708	1121.903	15940.174	104.128
228.992	761.400	4495.124	1114.667	16002.837	106.408
229.852	764.000	4591.375	1111.319	16076.466	107.549
230.720	766.700	4589.201	1134.198	16020.859	111.609
231.587	769.300	4535.014	1146.823	16119.987	115.728
232.451	771.900	4580.885	1150.609	16255.095	110.961
233.317	774.600	4627.398	1157.293	16355.955	115.862
234.182	776.900	4559.851	1188.668	16362.858	117.840
235.062	779.500	4550.975	1184.692	16400.138	117.575
235.929	782.200	4600.097	1162.650	16484.045	116.514
236.797	784.800	4629.462	1172.767	16513.225	117.943
237.663	787.400	4569.589	1173.843	16454.357	120.512
238.557	790.000	4556.484	1178.669	16510.486	119.470
239.424	792.700	4641.180	1169.769	16666.431	118.738
240.287	795.300	4634.781	1168.667	16675.500	121.848
241.152	798.000	4583.495	1180.425	16633.062	122.498
242.019	800.600	4537.707	1176.959	16795.299	122.195
242.884	803.200	4646.849	1182.970	16880.391	125.128
243.748	805.500	4647.110	1191.175	16800.177	127.329
244.639	808.500	4572.903	1210.401	17005.501	128.548
