Mon, Jul 24, 2017	4:53 PM
 Notes: HOAc_3.73E-09_15s_724_2 masses
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=44.784	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
116.458	404.000	12030.000	209290.000
116.778	405.000	12190.000	209420.000
117.097	405.600	12220.000	209690.000
117.415	406.600	11540.000	207100.000
117.730	407.600	11790.000	206950.000
118.047	408.600	11980.000	207090.000
118.364	409.500	12310.000	206330.000
118.679	410.500	12140.000	205440.000
118.997	411.400	11530.000	206510.000
119.313	412.100	11550.000	210040.000
119.631	413.100	12170.000	210550.000
119.948	414.100	11800.000	215100.000
120.266	415.000	11450.000	220320.000
120.583	416.000	11950.000	227600.000
120.900	417.000	11420.000	232480.000
121.218	417.900	12040.000	240200.000
121.534	418.900	11890.000	249390.000
121.851	419.600	12090.000	256960.000
122.167	420.500	12090.000	274140.000
122.483	421.500	11830.000	291360.000
122.800	422.500	12010.000	307840.000
123.118	423.500	11950.000	326750.000
123.435	424.400	12120.000	353220.000
123.752	425.400	11870.000	362780.000
124.069	426.100	11820.000	333240.000
124.384	427.300	11950.000	318870.000
124.701	428.000	12110.000	300530.000
125.019	429.000	11750.000	282090.000
125.336	429.900	12040.000	240360.000
125.652	430.900	11610.000	173460.000
125.967	431.900	12070.000	140040.000
126.284	432.800	11530.000	128650.000
126.601	433.800	11280.000	122190.000
126.917	434.500	11500.000	119120.000
127.233	435.800	11540.000	117860.000
127.550	436.400	11540.000	116020.000
127.868	437.400	11350.000	114740.000
128.183	438.400	11350.000	113560.000
128.499	439.300	11500.000	110800.000
128.815	440.300	11560.000	110970.000
129.133	440.900	11470.000	110270.000
129.450	442.200	11630.000	109240.000
129.766	443.200	11670.000	109080.000
130.082	443.900	11450.000	108860.000
130.398	444.800	12010.000	109170.000
130.716	445.800	11430.000	107590.000
131.030	446.800	11390.000	107560.000
131.346	447.800	11690.000	104900.000
131.661	448.700	11770.000	104040.000
131.979	449.400	11650.000	104840.000
132.294	450.400	11140.000	103310.000
