Wed, Oct 11, 2017	3:34 PM
 Notes: GUA_0 L__101117
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=2.071	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.847	 MS6=78.871	 MS7=109.505	 MS8=125.586
225.155	738.900	3862.561	14995.014	25.680	140.338	10373.627
226.229	741.800	3821.886	15122.099	22.727	138.716	10375.105
227.307	745.100	3857.174	15035.720	24.038	143.368	10367.350
228.380	748.400	4026.375	14992.531	23.393	139.944	10361.095
229.456	751.700	4013.080	14990.187	24.057	140.871	10369.224
230.530	755.000	4033.659	14888.971	25.729	143.420	10388.575
231.608	758.000	3888.452	15063.677	23.409	143.801	10397.069
232.683	761.300	3859.290	15118.685	24.513	146.450	10403.405
233.761	764.600	3889.742	15148.094	25.145	143.740	10403.102
234.834	767.900	3905.317	15246.203	25.821	144.530	10399.502
235.907	770.800	4072.292	15003.688	25.290	147.983	10415.470
236.982	774.100	4049.937	15115.145	24.708	150.543	10413.207
238.057	777.500	4071.955	15045.706	25.127	151.753	10419.140
239.132	780.800	3915.615	15156.411	26.559	148.434	10420.147
240.208	784.000	3849.320	15251.590	24.638	148.423	10417.406
241.282	787.000	3910.631	15145.699	27.406	148.951	10412.168
242.356	790.300	3999.361	15192.187	25.669	150.315	10419.210
243.463	793.600	4065.411	15008.235	25.012	152.981	10419.554
244.537	796.900	4067.610	15037.974	26.081	151.687	10431.378
